country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000008,E07000212,Runnymede,RUNNY_d514205c3f0e,b77eb4551397
England,E12000008,E07000212,Runnymede,RUNNY_8bf630cc5914;RUNNY_bf2016114ef3,f19ebdd7edff
England,E12000008,E07000212,Runnymede,RUNNY_7d7bfe053078,2df45919bbd8
England,E12000008,E07000212,Runnymede,RUNNY_ddc991bc2d52,e8fdc1b67f5a
England,E12000008,E07000212,Runnymede,RUNNY_60f7c679fabd;RUNNY_e9baa99b718c,aecbcfb8d585
England,E12000008,E07000212,Runnymede,RUNNY_1c4e5ee466f3,a3a548310abd
England,E12000008,E07000212,Runnymede,RUNNY_909cb78c174d;RUNNY_4a229430f253,a2f58b2add04
England,E12000008,E07000212,Runnymede,RUNNY_54b278f76d73,56a82408b33f
England,E12000008,E07000212,Runnymede,RUNNY_8053cee9d78a,dbef3b237c72
England,E12000008,E07000212,Runnymede,RUNNY_8b02fb66a416;RUNNY_4ca403a0d8f0,26369b9b94d5
England,E12000008,E07000212,Runnymede,RUNNY_059d6cca605f;RUNNY_dbb9e9f3c7c0,6a8c9ca141b0
England,E12000008,E07000212,Runnymede,RUNNY_3dc76d86d557,ee538c3a9da6
England,E12000008,E07000212,Runnymede,RUNNY_b793d83e6a6e;RUNNY_2e16dfe5aae7,8b3ce0fa6208
England,E12000008,E07000212,Runnymede,RUNNY_661bb3044a08;RUNNY_ab9ba73f9546,7fe14ccc7052
England,E12000008,E07000212,Runnymede,RUNNY_6c024eee6509;RUNNY_e0dfde822e00,7ed9f9187b3e
England,E12000008,E07000212,Runnymede,RUNNY_94a59aecb1c9,ca60958b7770
England,E12000008,E07000212,Runnymede,RUNNY_82769f7b7fe0;RUNNY_10644cd71b7b,41eb45373d42
England,E12000008,E07000212,Runnymede,RUNNY_bfd221124267;RUNNY_06e6f34f5222,3e83cc8ca46a
England,E12000008,E07000212,Runnymede,RUNNY_1b7542986297;RUNNY_4b7524aeeaf1,59491c8b481c
England,E12000008,E07000212,Runnymede,RUNNY_569c491a038f;RUNNY_934d18705f42,41f2d6e48fb6
England,E12000008,E07000212,Runnymede,RUNNY_75e209df4983;RUNNY_984703017e15,9c426b7f915f
England,E12000008,E07000212,Runnymede,RUNNY_46d95efd9649;RUNNY_62feb4208227,73b42b6ed53e
England,E12000008,E07000212,Runnymede,RUNNY_a8653d52fa73;RUNNY_ae5a117a0ec9,ae31c7adfdb5
England,E12000008,E07000212,Runnymede,RUNNY_74c84475f834,3b512512ebc9
England,E12000008,E07000212,Runnymede,RUNNY_33a0b4aaafea;RUNNY_047eaa749f82,647aced462d7
England,E12000008,E07000212,Runnymede,RUNNY_29ef74741052;RUNNY_675962dc0a71,480f089984df
England,E12000008,E07000212,Runnymede,RUNNY_a38f0da54528;RUNNY_e927078b94d8,786d16076d92
England,E12000008,E07000212,Runnymede,RUNNY_15f69ef5f22b,7d45cd152a31
England,E12000008,E07000212,Runnymede,RUNNY_5a21ac3824f6,0981620946a8
England,E12000008,E07000212,Runnymede,RUNNY_872be3f94f28;RUNNY_295be0443534;RUNNY_a74631567d86;RUNNY_998b0cfaa976;RUNNY_f7998ad1fd74;RUNNY_6af54c5193a7;RUNNY_d22dc937ba47,dc936f654dd2
England,E12000008,E07000212,Runnymede,RUNNY_dd46c890e974,10da837bffda
England,E12000008,E07000212,Runnymede,RUNNY_e340b5518f9b;RUNNY_2b8645a596a8,0ab5a8454768
England,E12000008,E07000212,Runnymede,RUNNY_a5e14916def0,0f07d376653a
England,E12000008,E07000212,Runnymede,RUNNY_dd92ced2c5d7,79720e636b97
England,E12000008,E07000212,Runnymede,RUNNY_31848870bae8,f635d7796a87
England,E12000008,E07000212,Runnymede,RUNNY_6fc211bab7e9,24651d9ec0cc
England,E12000008,E07000212,Runnymede,RUNNY_774f8c03da00,02c9dd4a059b
England,E12000008,E07000212,Runnymede,RUNNY_2264aabb80f5,bc65cb024633
England,E12000008,E07000212,Runnymede,RUNNY_3fb665e437cc,3e91051cf480
England,E12000008,E07000212,Runnymede,RUNNY_58cce8ed3fa9;RUNNY_fbaeb5820787,bc4346da20da
England,E12000008,E07000212,Runnymede,RUNNY_5cf9db5901c3,145933079d04
England,E12000008,E07000212,Runnymede,RUNNY_f256b00c494c,ee14a7e1948e
England,E12000008,E07000212,Runnymede,RUNNY_0b576d876a22,d8dc8eb7f2c1
England,E12000008,E07000212,Runnymede,RUNNY_d7252386db96,7a546d6df4a0
England,E12000008,E07000212,Runnymede,RUNNY_52db7ebbd5ef,ea9bd6ee42f1
England,E12000008,E07000212,Runnymede,RUNNY_097e96eca5b4,e26b8b0caf68
England,E12000008,E07000212,Runnymede,RUNNY_88e5cf2b8caf,a556d97b8c25
England,E12000008,E07000212,Runnymede,RUNNY_c9a18f100e93,cf3b41f1c468
England,E12000008,E07000212,Runnymede,RUNNY_76781a1da414,12ebf62c6f40
England,E12000008,E07000212,Runnymede,RUNNY_4b9ca8c2a10c,20fcff04c248
England,E12000008,E07000212,Runnymede,RUNNY_7dbb872b5d97,cc614b9c5107
England,E12000008,E07000212,Runnymede,RUNNY_6caa91f825bf,f0dc77216800
England,E12000008,E07000212,Runnymede,RUNNY_0d95ddcda91c,964ee1ef1812
England,E12000008,E07000212,Runnymede,RUNNY_7c5b736ec025,07d9babe6dc6
England,E12000008,E07000212,Runnymede,RUNNY_e57af84cefe1,00c8351ff96e
England,E12000008,E07000212,Runnymede,RUNNY_67a33bbef75e,e37c387f80f6
England,E12000008,E07000212,Runnymede,RUNNY_00473635c1d6,474afecff387
England,E12000008,E07000212,Runnymede,RUNNY_8bca30486f83,61105b1474b9
England,E12000008,E07000212,Runnymede,RUNNY_b8cb1787d814,d3751cb61536
England,E12000008,E07000212,Runnymede,RUNNY_f781bf6f1a85,ddd66a1029e1
England,E12000008,E07000212,Runnymede,RUNNY_ce2168854228,3311d0a0e9a0
England,E12000008,E07000212,Runnymede,RUNNY_b4fec267e6dc,61e8dd3a1146
England,E12000008,E07000212,Runnymede,RUNNY_d1dddca5879e,87993e06b483
England,E12000008,E07000212,Runnymede,RUNNY_db6a42661cce,75da7d8e1cff
England,E12000008,E07000212,Runnymede,RUNNY_98be4f6e759a,4b928a5720fa
England,E12000008,E07000212,Runnymede,RUNNY_137fa0025f19,9a29ff2ec6cf
England,E12000008,E07000212,Runnymede,RUNNY_678d7e4d8ae1,046b86a4e728
England,E12000008,E07000212,Runnymede,RUNNY_d052ac46f81c,ec6d915614af
England,E12000008,E07000212,Runnymede,RUNNY_0ed5d0dbbcc3,cd841594e4ef
England,E12000008,E07000212,Runnymede,RUNNY_270ae16d87a9,4f36371589e6
England,E12000008,E07000212,Runnymede,RUNNY_b38974d03a94,6ac97df476b8
England,E12000008,E07000212,Runnymede,RUNNY_0e08f999a9fb,2c94947e98ef
England,E12000008,E07000212,Runnymede,RUNNY_407e303c28eb,89d6eaa6e7c4
England,E12000008,E07000212,Runnymede,RUNNY_c48fc875abcf,54ba48e10fe1
England,E12000008,E07000212,Runnymede,RUNNY_66ff7e3d9344,83612d94c70f
England,E12000008,E07000212,Runnymede,RUNNY_7c99b31ef0aa,6790f7a87714
England,E12000008,E07000212,Runnymede,RUNNY_c693c9100710,8e858849e585
England,E12000008,E07000212,Runnymede,RUNNY_322097831bda,23c391e99ee8
England,E12000008,E07000212,Runnymede,RUNNY_d0b7780933de,7eb8a6cf4ae9
England,E12000008,E07000212,Runnymede,RUNNY_bcfc9f97fa14,9c473f094d55
England,E12000008,E07000212,Runnymede,RUNNY_93dd9e1938c5,470e67ef1bb0
England,E12000008,E07000212,Runnymede,RUNNY_1d476572a7f3,10b0492e8d09
England,E12000008,E07000212,Runnymede,RUNNY_c6f46e210d5b,856351367279
England,E12000008,E07000212,Runnymede,RUNNY_dc99a475068e,1f3bc3b44a2b
England,E12000008,E07000212,Runnymede,RUNNY_d98ea8c27359,30cf77dc1fbd
England,E12000008,E07000212,Runnymede,RUNNY_99a27a1a05e8,2e2424992c39
England,E12000008,E07000212,Runnymede,RUNNY_cbe99bd1315f,cb5d5daf620f
England,E12000008,E07000212,Runnymede,RUNNY_51d4fcebe3d9,da990cc5931c
England,E12000008,E07000212,Runnymede,RUNNY_21ca5e719132,c991fdd1f134
England,E12000008,E07000212,Runnymede,RUNNY_73a9c977b682,6f532b8bf457
England,E12000008,E07000212,Runnymede,RUNNY_3c867bb29a3c,86f5b8f75446
England,E12000008,E07000212,Runnymede,RUNNY_349d8c85f838,b850caca751a
England,E12000008,E07000212,Runnymede,RUNNY_c85f4e27052f,ef05ae304683
England,E12000008,E07000212,Runnymede,RUNNY_823ebb507aeb,61509ec196d8
England,E12000008,E07000212,Runnymede,RUNNY_f4ab9f517daf,803d41e9f999
England,E12000008,E07000212,Runnymede,RUNNY_8adc0731517e,542c59370213
England,E12000008,E07000212,Runnymede,RUNNY_4a9aec880f3e,fecc92fff9b8
England,E12000008,E07000212,Runnymede,RUNNY_b40b5df1ed97,826bab1a55f3
England,E12000008,E07000212,Runnymede,RUNNY_625e7fc54c83,51094f36a42f
England,E12000008,E07000212,Runnymede,RUNNY_5401e4018f26,e774fa649e76
England,E12000008,E07000212,Runnymede,RUNNY_1809f1d3cd59,43d0cacd607f
England,E12000008,E07000212,Runnymede,RUNNY_e7cfacb3e4fd,af4ae5f7ac05
England,E12000008,E07000212,Runnymede,RUNNY_64d2f98a9c01,b0b1bc7f817c
England,E12000008,E07000212,Runnymede,RUNNY_220586122b74,20910b1a92ff
England,E12000008,E07000212,Runnymede,RUNNY_7bc7838a4967,e0f46a19bf84
England,E12000008,E07000212,Runnymede,RUNNY_62a378deb6af,9bf0e9fcbd72
England,E12000008,E07000212,Runnymede,RUNNY_5efc319f24ac,bebe12614351
England,E12000008,E07000212,Runnymede,RUNNY_c3d052b14be0,c937d2c8b034
England,E12000008,E07000212,Runnymede,RUNNY_bb655dc0e11e,c5d133dfec3d
England,E12000008,E07000212,Runnymede,RUNNY_d01b4df422c1,e3aa565acbda
England,E12000008,E07000212,Runnymede,RUNNY_363a4218d9d6,6d4ea7243e02
England,E12000008,E07000212,Runnymede,RUNNY_d5ccb20cf0bf,a19b43711783
England,E12000008,E07000212,Runnymede,RUNNY_370eca7a4643,8310d6e465d2
England,E12000008,E07000212,Runnymede,RUNNY_805def0ee0b9,dff777b4b46e
England,E12000008,E07000212,Runnymede,RUNNY_17707e363fb4,889c7bc6d175
England,E12000008,E07000212,Runnymede,RUNNY_c9fa7cddf372,4a877d4cc35c
England,E12000008,E07000212,Runnymede,RUNNY_bd5b8a705c78,3b6269aeb3fc
England,E12000008,E07000212,Runnymede,RUNNY_4efa5fde194e,05eab698b60a
England,E12000008,E07000212,Runnymede,RUNNY_a75907b6b839,7335be3b3503
England,E12000008,E07000212,Runnymede,RUNNY_de8864b2ae27,e659ba932970
